[Event Name],Task ID
MGh6340000,\h(«Khazims Kanonier»)Wir kümmern uns schon um diese Kanonen!\c
MGh6350000,\h(«Khazims Kanonier»)Keine Sorge. Wir sind bereit!\c
MGh4110000,"\h(«Marco»)Diese Decks werden so sauber sein, dass man
von ihnen essen kann.\c"
MGh4110001,"\h(«Marco»)Wow, du musst 100.000 Goldstücke sparen?!
So viel Geld habe ich noch nie gesehen!\c"
MGhh020000,"\h(«Fina»)Also dies hier ist das Deck, und über dieser
Tür ist die Brücke.\c"
MGhh040000,"\h(«Enrique»)Dies ist der Aussichtsturm. Alles, was wir
jetzt noch brauchen, ist ein kompetenter
Wachposten!\c"
MGhh040004,"\h(«Enrique»)Würg……
Ich hätte nicht gedacht, dass die Delphinus
so sehr schaukeln würde……\c"
MGhh040001,"\h(«Enrique»)Würg……
Wir müssen einen Weg finden, 100.000 Goldstücke
zu bekommen, bevor wir irgendetwas unternehmen.\e"
MGhh040002,"\h(«Vyse»)Aber du, Enrique, du musst erst mit deiner
Seekrankheit fertig werden.\e"
MGhh040003,"\h(«Enrique»)Ich…… ich bedaure meinen augenblicklichen……
Zustand. Ich hoffe, dass ich ein besserer
Matrose sein werde, wenn wir das Geld
zusammen habe……\c"
"",me035i.sct
"",me035g.sct
"",M0233
"",m5340000
"",M0233
"",m5340000
