[Event Name],Task ID
MSs002d024,"\h(«Vyse»)Con estas grúas cargamos el navío de provisiones
para viajes largos. La comida y los barriles de
Piedras Lunares pueden llegar a pesar mucho.\c"
MSs002d025,"\h(«Vyse»)El emblema de la Familia Dyne.
Ésta es la oficina de mi padre.\c"
MSs002d026,"\h(«Vyse»)Estas cajas están llenas de Bayas Loquat y
Piedras Lunares que se usan para la destilación
del loqua. Esto es muy famoso por aquí.\c"
MSs002d049,"\h(«Vyse»)Las Bayas Loqua todavía están aquí. ¿Por qué
no se llevarían nada de esto los Valuan?
¿No beben loqua en Valua o qué?\c"
MSs002d027,"\h(«Vyse»)Este barril está lleno de Loqua Relik recién
hecho. Creo se destila con Piedras Lunares
rojas. Yo lo encuentro un poco picante.\c"
MSs002d050,"\h(«Vyse»)¿Por qué los Valuan no se llevaron el loqua?
¿Es que no beben loqua? Bueno, cómo lo voy a
saber, si nunca he estado allí……\c"
MSs002d028,"\h(«Vyse»)Está lleno de balas de cañón. Cuando era
pequeño, mi padre me mandaba a pulir
las balas de los cañones, y yo lo odiaba……\c"
MSs002d051,"\h(«Vyse»)Parece que los Valuan se han llevado todas
las balas de cañón que había aquí.\c"
MSs002d029,"\h(«Vyse»)Está lleno de armas que les quitamos a los
guardias de Valua. En realidad no hay nada que
se destaque por su calidad……\c"
MSs002d052,"\h(«Vyse»)Oye, parece que los Valuan han recuperado todas
las armas que les habíamos robado.
No queda nada……\c"
MSs002d030,"\h(«Vyse»)Está lleno de Piedras Lunares para el navío. Las
utilizamos como combustible. El Albatross es
algo viejo, así que traga mucho combustible.\c"
MSs002d053,"\h(«Vyse»)Aquí solía haber Piedras Lunares,
pero parece que los Valuan se han
llevado todas las que han podido……\c"
MSs002d031,"\h(«Vyse»)El otro lado de esta puerta está cubierto por
roca, así que desde fuera no se puede ver que
hay una puerta.\e"
MSs002d032,"\h(«Vyse»)Cuando hay un navío enemigo cerca,
abrimos esta puerta y usamos este gran cañón
para hacerlos desaparecer del cielo.\c"
MSs002d054,"\h(«Vyse»)Cuando hay un navío enemigo cerca,
abrimos esta puerta y usamos este gran cañón
para hacerlos desaparecer del cielo.\c"
MSs002d055,"\h(«Vyse»)Pero, parece que nadie puede responder a un
ataque con esto……\c"
MSs002d033,"\h(«Vyse»)Mi padre me contó que robó este cañón a un
Pirata Negro cuando era joven. Es bastante
viejo, pero muy potente.\c"
MSs002d056,"\h(«Vyse»)Es el cañón que mi padre robó cuando era
joven. No parecía que nadie pudiera usarlo
contra Valua.\c"
MSs002d034,"\h(«Vyse»)En los navíos de vela, los cabos se usan para
casi todo. Es crucial para salvar la vida que
sean fuertes y de buena calidad.\c"
MSs002d035,"\h(«Vyse»)Aquí hay todo tipo de instrumentos de
construcción: martillos, clavos, cuchillos……
El Albatross siempre está en perfecto estado.\c"
MSs002d036,"\h(«Vyse»)Aquí guardamos los repuestos de navíos, que
robamos a los navíos enemigos.
Estas cajas han estado aquí siempre.\e"
MSs002d037,"\h(«Vyse»)Ni siquiera creo que mi padre sepa lo que hay
aquí dentro, pero supongo que es mejor tener
más piezas por si acaso.\c"
MSs002d057,"\h(«Vyse»)Aquí guardamos repuestos de navíos. Bueno,
ahora que el Albatross ha quedado destruido,
todo esto es prácticamente inútil.\c"
MSs002d038,"\h(«Vyse»)Aquí guardamos la mayoría de los botines de
nuestros asaltos. Después separamos lo que vamos
a vender de lo que nos vamos a quedar.\c"
MSs002d058,"\h(«Vyse»)Me parece increíble que hace poco todo el mundo
nos felicitara por nuestra exitosa batalla
contra aquel acorazado Valuan……\c"
MSs002d039,"\h(«Vyse»)Esta puerta da al exterior…… pero no se puede
abrir. Mi padre la debe de haber cerrado.
Debería traer a Fina para que le conociera.\c"
MSs002d040,"\h(«Vyse»)¿Qué es esto?
La estantería no parece muy firme…… y se oye
el ruido del viento pasar por detrás……\c"
MSs002d060,"\h(«¿Qué vas a hacer?»)“Volver al navío.”
“Quedarme aquí un poco más.”\c"
MSs002d061,\h(«Dyne»)Vyse… ¿A dónde crees que vas?\e
MSs002d062,"\h(«Vyse»)Uy…… Me olvidé de decirle a mi padre lo de irme
de viaje con Fina. Creo que debería
contárselo.\c"
M00010000,"\h(«Jimmy»)The Valuans came out of nowhere and just
started shooting at us! So many people were
hurt… I got hurt a little, but I'm okay.\e"
M00010001,"\h(«Jimmy»)I wish I was bigger… then maybe I could've done
something to fight back!!\c"
M00020000,"\h(«Alan»)Vyse!! You're back!! Have the Valuan soldiers
all gone away yet?\e"
M00020001,"\h(«Alan»)A bunch of ships came and all these soldiers
just started capturing people and Captain Dyne
and everyone else got taken back to Valua!!\c"
M00030000,"\h(«Lindsi»)A whole lot of ships from Valua came and started
shooting at us… They took everyone's daddies
away…\e"
M00030001,"\h(«Lindsi»)And… our houses… our whole village…
It was all destroyed… I don't know
what to do, Vyse!\c"
M00040000,\h(«Pow»)Pow… pow…\c
M00050000,"\h(«Martha»)Vyse! Oh, thank the Moons you're safe! The
Armada… they… they attacked Pirate Isle!!\e"
M00050001,"\h(«Martha»)They just came out of nowhere and attacked us
without any warning! Then they took all of the
men back to Valua!\e"
M00050002,"\h(«Martha»)They… they even destroyed the Albatross…
Your father must have been heart-broken…\c"
M00050003,"\h(«Martha»)That good-for-nothing husband of mine was
captured and taken away by the Valuans, too!
I… I'm a little worried about him…\c"
M00050004,"\h(«Martha»)Vyse, are you really going to try and break
into Valua to rescue the others?\e"
M00050005,"\h(«Martha»)Just… just be careful, okay? Don't break your
mother's heart, you understand? And Aika… you
better make sure Vyse stays out of trouble!\c"
M00050006,"\h(«Martha»)Just… just be careful, okay? Don't break your
mother's heart, you understand? And Aika… you
better make sure Vyse stays out of trouble!\c"
M00060000,"\h(«Barbara»)I can't believe the Valuans just opened fire
on us like that… It was so cruel. The children
were outside playing!\e"
M00060001,"\h(«Barbara»)Captain Dyne realized resistance would be futile
and surrendered quietly, but I'm sure he wanted
to fight back on the inside…\c"
M00060002,"\h(«Barbara»)I think your mother is in the Captain's office.
You should go in and see her right away. She was
worried sick about you and Aika.\c"
M00060003,"\h(«Barbara»)Your mother is doing everything she can to keep
calm, but in her heart I'm sure she doesn't
know what to do.\e"
M00060004,"\h(«Barbara»)Vyse… You must come home safely. I don't want
to think about what would happen to your mother
if you were to be… captured, too.\c"
M00070000,"\h(«Briggs the Vice Captain»)The Captain is the one who summoned you.
Go speak to him first.\c"
M00080000,\h(«Vyse's Mother»)Vyse! Aika! You're alive! I'm so relieved!\c
M00080001,"\h(«Vyse's Mother»)I hear that you've decided to leave.
Your father's told me all about it already.\e"
M00080002,"\h(«Vyse's Mother»)But, I know you well enough to figure that it
wouldn't be long before you'd yearn to travel
the skies by yourself.\e"
M00080003,\h(«Vyse»)Mom…\e
M00080004,"\h(«Vyse's Mother»)It's okay, dear. Everyone ultimately has to fly
away from their parent's nest. I knew it was
just a matter of when.\e"
M00080005,"\h(«Vyse's Mother»)I knew this day would be coming sometime.
It's just… It's just that it came a lot
sooner than I expected… or hoped.\e"
M00080006,"\h(«Vyse's Mother»)So stand tall, son. Go chase after those dreams
that you've always talked about. And make sure
you take care of Aika, too, okay?\c"
M00080007,"\h(«Vyse's Mother»)Stand tall, son. Go chase after those dreams
that you've always talked about. And make sure
you take care of Aika, too, okay?\c"
M00090000,"\h(«Jessica»)Vyse, your mother is really worried about you.\e"
M00090001,"\h(«Jessica»)The last time I saw her, she was in Captain
Dyne's office. Go see her, Vyse…
Let her know that you're okay.\c"
M00110000,"\h(«Timmus the Gunner»)Hah hah hah! It's been a long time since I've
seen the Valuans get their butts beaten that
badly! Good job, Vyse!\e"
M00110001,"\h(«Timmus the Gunner»)And while I'm in a such a good mood, I think
I'll go up to the training center above ground
and have myself a good workout.\c"
M00120000,"\h(«Briggs the Vice Captain»)The Captain is the one who summoned you.
Go speak to him first.\c"
M00130000,"\h(«Zack the Weapons Merchant»)Heh heh heh, come right in.
This is a weapon and armor shop.\e"
M00130001,"\h(«Zack the Weapons Merchant»)Sorry, but I'm going to have to charge you even
if you are a fellow Air Pirate. I have to go to
a lot of trouble to get my stock.\e"
M00130002,"\h(«What will you do?»)“Buy and sell weapons.”
“Talk to Zack.”
“Leave.”\e"
M00130003,"\h(«Zack the Weapons Merchant»)Most weapons are forged out of Moon Stones.
Well, it's not the only thing used, but it's one
of the main materials.\e"
M00130004,"\h(«Zack the Weapons Merchant»)And since weapons are made of Moon Stones,
they can be affected by other Moon Stones
if used properly.\e"
M00130005,"\h(«Zack the Weapons Merchant»)To learn all the details, ask at the training
center that's located above ground.\e"
M00130006,\h(«Zack the Weapons Merchant»)Heh heh heh. Thanks for stopping by.\c
M00130007,"\h(«Zack the Weapons Merchant»)Captain Dyne ordered me to keep all of
the weapons locked up.\e"
M00130008,"\h(«Zack the Weapons Merchant»)That's probably so the other Pirates don't raid
my stock. Otherwise, how would I make money?
Hehehe…\c"
M00130009,"\h(«What will you do?»)“Buy and sell weapons.”
“Hear what Zack has to say.”
“Leave.”\e"
M00130010,"\h(«Zack the Weapons Merchant»)If you intend to tangle with Valua, I
suggest you buy some powerful weapons.\e"
M00130011,"\h(«Zack the Weapons Merchant»)We wouldn't want Captain Dyne's only son to
perish for want of a good blade… Heh heh heh.\e"
M00130012,\h(«Zack the Weapons Merchant»)Heh heh heh. Thanks for stopping by.\c
M00135000,"\h(«Zack the Weapons Merchant»)Hey there Vyse. Or should I say “Vyse the
Ninny?” Hehehe… I've heard stories of your
misadventures…\e"
M00135001,"\h(«Zack the Weapons Merchant»)Hey there, Vyse. You looking to buy something?\e"
M00135002,"\h(«Zack the Weapons Merchant»)Well… if it isn't little Vyse the Determined.
Are you here to buy something?\e"
M00135003,"\h(«Zack the Weapons Merchant»)Well… if it isn't little Vyse the Respected.
I've been hearing about your adventures lately.
Just make sure not to disappoint your father…\e"
M00135004,"\h(«Zack the Weapons Merchant»)Vyse the Admirable. I laughed when I first heard
that one. But, I suppose if you've earned the
name, you deserve it…\e"
M00135005,"\h(«Zack the Weapons Merchant»)Well, well… if it isn't Vyse the Bold. I heard
you're becoming quite the Air Pirate. Almost
better than your dad, from what I hear…\e"
M00135006,"\h(«Zack the Weapons Merchant»)Vyse the Valiant… has a nice ring to it, eh?
I suppose you've earned the name… Just try
to live up to it, okay?\e"
M00135007,"\h(«Zack the Weapons Merchant»)So, they call you “Vyse the Daring” now, eh?
Bah… I've known you since you were a baby. I'm
not sure if picking on Aika counts as “daring.”\e"
M00135008,"\h(«Zack the Weapons Merchant»)Hahaha… If it isn't Vyse the Dashing! I wonder
who gave you that name… A lady, perhaps? I
wonder what Aika thinks about that…\e"
M00135009,"\h(«Zack the Weapons Merchant»)Vyse the Fearless… You know what? Ever since
people started calling you that, your dad hasn't
stopped bragging…\e"
M00135010,"\h(«Zack the Weapons Merchant»)You've become quite the sailor, haven't you?
Not even your father was ever called a hero!
That's quite a name you've earned for yourself…\e"
M00135011,"\h(«Zack the Weapons Merchant»)Vyse, King of Rogues… I wonder if your dad will
agree with that one… How about “Vyse, Prince of
Rogues…” I'm sure he'll like that one better.\e"
M00135012,"\h(«Zack the Weapons Merchant»)I can't believe an annoying little kid like you
would grow up someday to become a living legend.
Heh… Well, I'm honored to know you, Vyse.\e"
M00140000,"\h(«Erinn the Item Merchant»)Oh, hello, Vyse! Do come in!
See anything that you want to buy?\e"
M00140001,"\h(«What will you do?»)“Buy and sell items.”
“Talk to Erinn.”
“Leave.”\e"
M00140002,"\h(«Erinn the Item Merchant»)Unlike spells that require MP, if you have a
healing crystal, you can recover your HP
anytime and anyplace.\e"
M00140003,"\h(«Erinn the Item Merchant»)Some of the “tougher” Air Pirates refuse to use
them to save themselves, but I say it never
hurts to play it safe.\e"
M00140004,\h(«Erinn the Item Merchant»)Thanks for stopping by. Come again!\c
M00140005,"\h(«Erinn the Item Merchant»)Welcome home. I've set aside some special
items just for you and your crew.\e"
M00140006,"\h(«Erinn the Item Merchant»)Use these items and make those Valuans
regret everything they've done to us!\e"
M00140007,"\h(«What will you do?»)“Buy and sell items.”
“Hear what Erinn has to say.”
“Leave.”\e"
M00140008,"\h(«Erinn the Item Merchant»)Don't worry about the injured, Vyse. I've got
plenty of Sacri Crystals in stock to take
care of everyone.\e"
M00140009,"\h(«Erinn the Item Merchant»)If all the Air Pirates never come home, I'll be
out of business. That's why I'm counting on you
to bring them all back, Vyse!\c"
M00145000,"\h(«Erinn the Item Merchant»)Oh… Hey, Vyse. You know what? I heard people
have been calling you “Vyse the Ninny” lately.
I wouldn't let it bother you too much, okay?\e"
M00145001,"\h(«Erinn the Item Merchant»)Oh, hey there Vyse. You here to buy something?\e"
M00145002,"\h(«Erinn the Item Merchant»)Well, if it isn't Vyse the Determined.
Sounds like you're starting to make a name
for yourself, there. Your dad must be proud.\e"
M00145003,"\h(«Erinn the Item Merchant»)Hey, Vyse! From what I hear, you're starting to
gain a lot of respect out there as a sailor!
Good for you…\e"
M00145004,"\h(«Erinn the Item Merchant»)Vyse the Admirable… It's a suitable name, I
guess. I bet you're popular among the ladies…
Hahaha…\e"
M00145005,"\h(«Erinn the Item Merchant»)Hey there, Vyse. You know what I just noticed?
You're starting to look a lot like your father.
Maybe it's the way you carry yourself, now…\e"
M00145006,"\h(«Erinn the Item Merchant»)Well, if it isn't Vyse the Valiant. That name
makes you sound so… honorable. Hahaha…
I'm sorry… I didn't mean to laugh…\e"
M00145007,"\h(«Erinn the Item Merchant»)“Vyse the Daring,” huh? I suppose it's a fitting
name… I don't know anyone who's as craz… er…
I mean… daring as you are.\e"
M00145008,"\h(«Erinn the Item Merchant»)Hey there, Vyse the Dashing. You really seem
be making a name for yourself as a sailor these
days. Well, good for you, Vyse.\e"
M00145009,"\h(«Erinn the Item Merchant»)So, now they call you “Vyse the Fearless?”
Haha… I can remember when you were afraid of
the dark as a baby! My, how things change…\e"
M00145010,"\h(«Erinn the Item Merchant»)Well, if it isn't Vyse the Hero. That's quite a
nickname you've earned for youself, there. Just
make sure you live up to it, okay?\e"
M00145011,"\h(«Erinn the Item Merchant»)“The King of Rogues,” huh? Heh… I wonder who
gave you that nickname. It definitely wasn't
your dad, I'll tell you that…\e"
M00145012,"\h(«Erinn the Item Merchant»)Wow… I never would have thought that you would
become a legend! Everyone here on Pirate Isle
is so proud of you…\e"
M00150000,"\h(«Landis the Navigator»)Hooray! We're home! You know, there really isn't
anything else quite like the feeling you get
when you reach your home port.\c"
M00150001,"\h(«Landis the Navigator»)If you ever lose track of your position during
a voyage, just look at your map! You should be
able to find exactly where you are.\e"
M00150002,"\h(«Landis the Navigator»)I'm sure your father showed you how to draw
a good map, so every time you explore somewhere
new, you should draw it on your map.\e"
M00150003,"\h(«Landis the Navigator»)It's every sailor's dream to have a complete
map of the entire world drawn by his own hand…\c"
M00150004,"\h(«Landis the Navigator»)It's every sailor's dream to have a complete
map of the entire world drawn by his own hand…\c"
M00150005,"\h(«Landis the Navigator»)Vyse! Heh… I hear you've been causing plenty of
trouble for the Valuan Empire.\e"
M00150006,"\h(«Landis the Navigator»)All I ask is that you show them what we Blue
Rogues are made of. We gotta get them back for
what they did to us!!\c"
